person_id,friend_id
2876,6474
2005,9399
6633,7169
5516,7409
677,1498
1368,9717
8462,9582
8517,9289
5356,6373
3176,7116
6244,6835
2646,3918
5098,7835
3076,3502
3299,5237
7391,7908
1011,7386
1045,3964
7796,9125
1540,3943
7327,7334
5303,8590
1869,6104
2687,9180
7045,7621
1899,8198
3356,4616
2368,6956
4448,9015
5229,9580
69,9697
2087,4462
2015,2896
657,3451
2701,5853
4669,7671
3759,5006
3198,6659
4796,7446
1551,7865
424,6663
8051,9243
2431,7655
3761,9216
2455,5797
1576,2445
118,140
4104,9555
1867,9010
4004,5187
5287,6902
7013,8463
4406,9139
550,5432
3535,9812
3647,4391
3992,7055
5330,6225
2871,7553
3301,7137
1599,3718
8094,8916
1084,1582
2157,5931
2864,9765
2833,8200
1744,3318
536,1188
5484,7042
191,4159
2178,3775
6309,9407
4509,9617
500,4914
3019,4391
304,838
1892,3189
3984,6763
8929,8936
1112,9642
1580,5546
2074,2671
2288,6572
3964,8770
827,6248
15,4118
108,899
7802,8865
4411,9459
1663,4268
3034,8082
3942,9920
3228,4915
2008,7686
420,5335
7328,8982
5679,9361
1412,6120
1782,4899
1720,4021
5777,9896
1322,7358
2934,7851
3381,8540
1103,8748
8410,9660
1756,7061
882,4053
696,1419
4025,5609
319,5633
570,9416
1318,6835
6165,6221
2744,3940
5600,6220
3425,7307
8504,9672
223,2138
613,4575
6432,7504
1769,4263
2527,9540
4229,5789
20,6690
4543,7642
765,5346
2917,9725
6470,7207
1836,8868
1387,7352
1475,7199
4933,7827
2789,3309
2477,8672
5686,6344
4500,7945
3311,5865
7973,8881
2902,4125
4873,9624
3679,7200
4551,7129
33,859
1414,9525
6009,7155
154,2317
682,8852
4954,6021
5410,6072
1313,5686
8226,9677
2732,5784
5204,5415
5593,8408
2575,8052
3289,7395
2604,6538
3569,9664
6129,9142
1024,8966
6781,6853
2698,6173
246,2256
2636,3043
1178,8652
3795,8664
8714,9616
5562,6062
1479,9546
1427,9356
1730,6913
7050,8209
6805,8378
1162,1733
611,4074
4315,8141
1323,2590
3876,6559
978,8971
1081,5686
1695,7831
2569,8587
8166,8471
2166,6662
5060,5262
4678,9132
440,5131
5075,6324
8383,9637
3586,3952
1158,4593
848,5865
375,3201
2343,5019
4430,8249
3425,8730
1816,6256
3886,7627
5849,8347
3216,8556
4290,5236
5544,8465
7476,7620
1595,3813
592,5121
1559,1904
177,6599
5450,8049
8189,8990
340,1867
5625,6360
308,8745
425,9330
931,1554
6743,9728
1180,8674
1710,5456
4437,4882
4065,9440
6284,8625
823,2960
4410,6442
1485,6277
4152,5652
4463,9486
2293,4501
1634,9783
3154,4271
6760,7049
2680,3634
2530,7073
2124,6385
9071,9206
3092,6022
726,3377
2865,6770
967,9855
4079,9846
337,3043
4387,7747
686,8115
5536,6264
741,1406
949,2109
1215,6924
740,7597
3763,4887
2013,4460
2419,2896
449,7421
366,4912
5748,7840
7432,9899
2513,2531
5056,6566
794,3669
24,5148
948,7519
3842,6119
1041,1294
1230,4199
2599,4934
505,6949
4304,7870
1661,6637
785,2802
1533,7391
2061,7510
4955,6110
5021,7861
2996,5509
3304,3410
3108,5750
685,2571
5268,7738
7195,9555
9148,9587
3086,7654
4012,4436
1837,5523
6037,6788
1085,3444
1522,4199
718,8346
522,4270
4828,6685
2928,9697
6655,9052
6092,9878
3255,5396
247,5728
3296,6151
2798,7372
4943,8328
7615,8047
1163,5205
354,2592
3746,5606
3180,6915
6962,9330
1754,9029
2210,6828
4928,9898
8285,9720
6803,8519
912,8188
284,4455
42,8305
2872,9364
2397,5873
5969,7569
3897,9535
7531,8699
259,9471
7286,8114
772,4394
5661,6635
4267,7533
2170,3615
714,3635
1547,4390
2763,4883
1579,3147
2893,3421
7263,9069
6552,9997
1258,7670
1299,3507
542,8254
4437,8883
488,4985
6491,9721
5113,5490
1503,7474
3647,4822
5331,6881
3598,8313
2163,2794
3154,4889
1574,9569
3410,9016
504,2485
607,3364
543,1659
6257,7046
1821,3030
283,6458
4240,8719
1786,3975
3651,8324
220,6109
756,6089
684,4523
3581,6804
5131,5665
564,2886
5781,7467
464,5688
932,5002
4380,7194
3506,4186
3853,8431
3445,6162
1764,8538
403,5412
2636,8467
1552,3929
2111,5613
953,9262
306,5479
2105,8050
3075,8514
2874,4094
6764,7385
5217,5789
203,7983
4153,8319
2229,6773
3127,7923
978,7979
4439,8124
167,4539
6834,9255
5089,9926
1371,7681
231,9627
2526,2980
36,2743
1338,2256
159,7280
7370,8484
3734,8493
6194,8521
4322,9417
3391,5875
3417,4844
4604,6097
1703,6326
1336,4812
1613,7564
2888,4500
6377,6693
7960,8700
7673,9424
3722,8109
3257,6060
1992,9812
8146,8301
1110,6162
291,9277
922,6111
4207,4367
812,1809
1911,7379
2105,4212
1950,6553
9665,9734
3441,8971
2870,9936
4890,7780
1743,8734
688,9098
807,4848
160,1065
2936,7523
1183,6825
5730,8171
6224,9460
6038,6072
2177,8437
4293,5989
2713,8417
7353,9954
4051,9839
159,6475
3352,5142
5316,9470
3981,6067
1980,4109
8764,9410
5710,7145
1260,4951
7641,9081
2130,4053
829,5896
1204,5019
1675,6856
1981,8094
80,1836
5401,5986
41,7543
514,3791
4526,5759
2812,4989
7483,8091
8904,9016
4021,4311
5511,9537
5113,6458
6639,7177
5856,9949
1928,6928
1093,9510
2890,9002
3912,6246
1002,7113
2960,8243
185,4639
5575,7428
3913,9100
7583,7921
743,9104
621,1005
748,9448
958,3808
2386,8156
2730,8720
708,3633
7901,9893
2473,4368
4501,6237
6299,9364
242,7775
663,3109
4463,6884
509,2642
1837,3376
3306,7725
5637,7151
284,3463
468,6024
98,4239
4668,7289
7528,9688
1275,8187
1963,8561
7283,9857
2264,5291
2952,9075
1488,2818
3384,9486
1678,8577
5472,9154
4257,5853
2018,9399
3288,5991
58,7442
6309,6618
2322,5646
4844,8804
5718,9560
4689,5483
5876,6736
5524,5530
4958,6839
424,6452
4840,8281
9472,9957
6664,6967
4019,9071
1197,5621
7358,8287
7509,7702
3402,6628
5475,8270
6282,7050
1495,8469
6225,6516
8198,8678
991,4240
8344,8503
4349,7670
6539,8369
5326,5895
708,8089
646,7211
527,9209
8796,9566
4940,8111
246,9721
5559,7594
2052,4041
338,6277
6561,9067
3882,5925
776,9886
29,8151
4215,5576
1888,8521
7172,7908
951,4410
1078,6437
3370,6689
5216,6824
5830,8215
2186,2701
2411,5263
1186,3526
6946,9258
2555,4261
2646,3625
1006,1838
684,5759
4147,6731
4517,5510
3493,5941
879,9610
1526,6977
6342,7050
4514,5212
830,1797
4448,6844
1151,4821
1454,2378
399,2742
1675,9702
1859,3595
4811,7835
704,6761
3481,4776
4618,8194
1796,4744
1612,2937
6782,6918
5831,8416
5216,9052
5066,6075
2943,7352
393,2146
4406,6968
2343,8296
1280,2383
359,6699
504,2916
109,5770
2185,8087
3544,3970
3301,4966
6511,7744
1684,7512
2954,4104
340,8527
2580,7835
2270,6855
1387,2603
1509,7696
1736,6921
5184,6861
2505,5971
1894,8261
2331,8262
6863,8576
5402,8252
7802,9727
9206,9517
7060,9090
21,8932
2442,4868
2123,6054
1187,2168
2155,4811
3368,5033
7989,8772
5391,6558
5771,6025
7603,8736
2184,6680
1318,7697
2772,6850
939,4668
8492,9019
6098,9244
401,7244
396,484
2553,2955
2680,4228
1178,3903
1517,7533
3700,7061
1885,6239
3655,7318
4940,5696
4785,8037
1294,5017
4594,5059
4260,5937
6120,9942
3723,5732
273,2713
524,6496
4655,5712
8013,9142
2137,3427
3379,5141
788,4098
4375,6826
2847,5280
5715,9075
2134,9545
1012,6435
3283,8062
284,5504
3310,9885
4803,8966
5610,8500
2487,9848
2766,2847
2843,4757
2497,4120
2347,7559
4276,9449
2328,2621
6875,8131
2869,2945
6656,8767
123,4997
2107,7348
3915,4747
5656,7340
2297,6691
4915,9557
1238,8067
3284,4126
1112,8894
2196,2852
862,2303
4628,7248
5798,6642
1296,8422
1375,6271
3599,5800
2565,5543
8850,9211
784,5803
1596,5681
5420,9850
692,6214
1098,7656
1960,6143
201,9360
8511,8964
1751,5969
4392,6375
2962,6118
3741,5102
1223,9233
7622,8307
1705,2591
562,7272
1734,7493
8616,9919
2117,7231
7432,8183
4484,6314
2481,7693
7649,9349
149,8796
2909,4198
357,9499
2638,9562
1172,8894
869,4921
1476,2889
739,9012
5343,8640
6869,9359
4744,9809
3131,9845
6369,8255
5863,9615
1756,2125
4400,6966
7636,8713
2154,8587
4306,6550
5020,5139
2773,4660
870,985
3116,9163
1827,9131
7090,9893
2699,9060
304,1513
1336,5861
2112,6082
118,3043
6195,6762
8712,8822
1174,1369
6148,6192
81,3161
4220,7156
3667,8670
4284,8080
640,1812
3353,4538
1383,6057
4306,5395
5641,7300
949,3321
477,3511
2216,6031
4950,6628
3840,7285
4246,8727
5204,9928
1193,9316
5386,9410
410,5672
3822,5955
5294,9821
4451,8378
4953,9528
5830,9801
1121,3963
8309,9879
1981,2377
5351,7322
4950,6978
1715,8085
2954,3112
774,3855
4392,8148
1706,3835
2661,5519
2487,4400
1262,6827
7153,7158
864,6000
2147,6961
7966,9890
1056,6170
5684,6192
4156,8810
5398,9770
2225,5339
1731,8968
172,5857
2012,7675
5393,6393
1038,7469
2158,7500
1007,1740
503,3927
6793,8693
4202,7650
5148,5808
97,9655
2842,8132
5235,8436
1935,2732
751,996
6375,9873
6636,7928
2853,5288
5829,6142
5729,8944
5251,5936
813,5257
2329,5288
4230,5884
966,6253
1114,1987
3350,8723
2075,7623
1918,7639
2389,3060
5030,7630
365,7726
3011,8476
764,7997
5719,8606
6545,7436
1851,9046
674,9235
454,601
6266,8021
3378,6957
2349,7044
2445,6752
2223,8625
1821,3892
3430,4114
6327,8647
3364,5746
597,9173
5110,8683
2094,2738
3109,5227
2563,7912
5796,5978
1472,6367
4361,4623
7191,7934
2862,7979
8526,9839
3051,4468
6669,9515
2405,9955
2429,8097
2106,2748
426,3814
5006,5300
3106,7558
7989,8853
2796,6578
8121,8972
7832,8869
7092,8305
1139,2932
2670,8159
5960,6759
2766,8621
458,9364
463,9708
4806,7117
5258,8904
5365,8801
8331,8967
3157,7496
1667,6434
5211,8334
5749,9141
3595,4689
4097,5839
3775,9760
6648,7483
8322,8854
2520,7060
8381,8680
3092,6697
2462,6301
4198,8550
5359,9336
815,7507
192,4118
4571,7600
6138,8320
1054,3359
3708,8134
2901,7102
1399,6777
1585,2995
931,4457
86,6351
4633,5445
1214,4745
7093,7725
4913,7714
3072,7923
993,8718
2860,3314
3197,6871
3388,3433
1079,8492
5590,7175
3031,4889
763,9195
5310,8289
3221,8396
232,6526
6667,7509
2257,2462
4189,4623
6207,9968
3117,7292
603,8913
1069,3236
47,4494
1444,3113
6731,8433
5984,6698
4203,4706
1370,3349
6920,8305
1368,7440
8250,9112
4415,6282
552,7820
4793,5676
4803,6364
3356,3494
897,4822
6468,9901
4797,5795
7221,8418
3141,5003
1654,9874
6370,9743
1490,2303
7579,9065
2169,9007
677,9370
5175,7848
2938,7303
2764,6184
6548,8325
422,8097
6766,7464
5269,7483
1974,7785
2072,9074
6110,8099
6512,9045
4862,6570
1420,9828
546,6820
3559,7586
4211,5297
1281,7040
451,3550
2882,7344
3344,9095
1333,4197
104,3442
6948,8794
6547,8450
4114,4583
6901,8978
1904,6615
3112,6493
875,5948
2916,8833
612,650
2415,4875
4288,9085
2545,9829
1423,3309
153,301
3604,6174
168,7025
5338,5344
4756,8372
5305,9368
6714,9502
955,4372
2980,6724
2264,7308
4085,5723
3405,5964
5022,6047
4621,5703
1854,9130
6088,9225
5892,5903
3624,3793
955,7755
2096,8663
3868,4153
4435,5698
5211,5919
1092,9746
4872,6453
6018,7705
6945,7341
7108,9025
4486,6417
3180,3752
2037,8433
3302,4681
2958,4871
129,6666
5084,7275
753,7247
2957,6898
4853,7150
3827,4502
621,4095
1149,6466
4352,5821
6069,8020
6377,8173
1200,7185
5651,5817
575,717
280,7185
337,1303
7649,8975
430,7883
6454,7080
3009,4405
4370,7531
1703,1740
2668,4112
1137,3049
7513,9087
9075,9463
5799,8317
288,4043
4733,8522
8530,8616
2344,9091
9,1595
5024,8671
1306,6426
8245,9386
4138,4148
1218,4327
60,1560
1441,6062
6472,7255
1049,9244
1305,6955
4985,6464
4754,9749
3269,4867
4974,7803
1309,7828
464,5558
5994,8384
4199,8938
587,7843
681,6724
459,2181
3255,3656
1510,9989
4808,6952
352,1560
5802,8564
4532,4802
614,2469
1100,8778
2036,7002
1478,8172
6053,9314
408,1088
2343,6930
4055,4621
4686,7871
3114,3774
7370,8354
3211,7090
465,1972
2175,5252
7567,8868
1459,10000
4375,5915
5663,7974
8402,8915
5248,9452
3001,8219
2424,9339
1703,9579
550,7156
802,8131
2189,3056
4088,9241
4212,4581
1512,2814
512,1387
1465,2244
720,2090
6260,7856
1444,2121
6736,7785
2865,5298
2973,6521
4931,7651
3436,8497
2904,8636
182,4666
4772,6840
524,7813
6716,9038
8495,8705
630,2547
8565,9444
7476,8726
1772,4057
2171,4328
7895,9649
6995,7672
1856,3004
8426,9285
3660,9329
2452,7199
2209,4031
2045,8538
1427,9657
2883,3221
1921,6782
2941,7363
3978,4885
4988,7030
633,1690
1362,2065
3132,9560
2065,6911
2842,9986
2535,8523
1284,3313
5076,9479
592,8455
2586,2826
1154,7404
6694,6754
4615,7549
2117,3287
3452,4438
3054,7775
3238,3920
1514,4714
2213,6378
4104,6286
7306,9203
4632,6405
7498,9373
2753,3124
2334,7836
4036,4839
946,2163
5118,8550
2408,6095
6148,9819
4842,6400
3715,5198
1731,3601
3059,9997
6175,7478
5612,8304
6372,7992
135,608
2065,6106
8689,9240
848,1978
4831,5460
1505,4197
4452,8847
6102,9070
1188,2800
2158,5516
5916,6436
3308,7641
2993,6317
990,7696
6628,7581
4546,8859
1032,4889
3509,7550
3281,4690
1851,3679
3841,9982
3898,4100
81,5983
3124,3925
9004,9759
7918,9312
599,4633
4699,8700
750,4802
753,8483
1956,3853
1403,5367
4240,7597
1212,6553
565,2770
4398,4773
341,9478
1621,4506
557,7790
2649,4948
5347,5888
1277,3915
2648,7729
4813,5954
2894,4752
8897,9488
3604,6605
858,1487
3669,4748
830,5855
2850,7863
7707,7937
8670,9482
5000,9163
3632,4866
1364,9926
3358,6549
2448,8048
5860,7577
5469,7921
6522,6730
3884,5841
3058,5533
4219,5565
17,9889
1695,2334
1036,2698
3472,4584
5867,7967
2718,8848
471,7615
8946,9730
2535,2725
4551,7243
5050,8876
1308,2073
2682,9568
3494,5282
3394,8084
4990,8044
1463,3115
3792,8130
3645,8834
1305,5158
3412,5630
4635,6540
3131,9552
4667,8707
7743,9041
2008,9223
3042,7228
3185,3372
3248,7104
6240,6993
1076,5456
5388,7716
9314,9910
4152,9954
3772,4071
2159,5605
6574,9498
593,1323
1534,4055
3182,5703
1320,5035
1194,6616
3651,8625
1368,2073
1763,1848
436,4722
4424,8548
3517,9564
4950,7840
1548,4111
858,2910
3158,7187
482,3562
559,6226
2068,2834
1640,9712
823,3074
6081,7656
1198,9367
4126,6797
1905,4533
3759,5283
5521,8753
1343,8967
4844,6259
4870,5228
2251,4389
6296,8749
4840,8769
1559,7279
4186,7979
6132,7594
2465,6792
3774,8974
1522,8151
656,5004
3216,4482
3710,5017
4453,9262
5288,6680
690,7998
8154,9648
3799,4308
2861,6011
35,9989
3669,8399
2459,5442
2431,9810
5814,9355
900,2331
831,6698
1989,7213
1144,4943
2274,9826
4012,8738
4597,5227
6661,6753
6157,8940
796,1227
2764,3045
4259,8615
3259,7188
5525,8471
5339,9247
2517,6551
7584,9653
920,6366
1140,4420
1167,6997
9226,9234
1853,3538
2228,3415
1008,6186
3523,7419
6387,8062
839,3152
1656,3374
3710,4212
933,6951
2187,3010
1094,1392
748,755
5409,7333
247,2459
3103,4739
5348,9309
3292,5392
2581,6320
1090,7285
4538,7225
3000,4991
4557,5023
4319,5609
1198,4374
21,3809
764,1638
1226,3389
424,1947
169,7090
4649,4962
263,6725
6507,8140
1722,3970
4120,4618
3366,8882
3490,4222
3431,7779
1225,6547
4389,8980
5361,6107
153,5806
2305,9431
1658,5648
2207,6644
4920,8616
5068,9268
3201,7502
2464,7209
2684,9427
4133,8236
5984,8715
903,7435
3081,6619
7398,8469
6186,9603
1583,6413
5217,9741
518,6843
4403,6784
1421,6085
8368,8906
6962,8289
2841,9037
231,3780
1079,6321
5612,8735
8578,9655
4060,6795
5113,5604
1723,9052
2400,8513
6799,7709
3960,6564
5825,6749
1136,9457
7951,9907
8001,9270
5668,6765
602,8769
6008,9839
1865,1938
2907,6974
8680,9558
9268,9728
438,1198
9617,9882
656,2589
7096,8080
3610,5404
2668,9617
3131,5177
837,8262
240,3842
28,6403
2175,9684
2829,8222
1767,8169
616,6573
2600,8924
4035,8027
4475,7545
3754,7785
1047,2595
2416,3330
3904,7729
1070,7682
6706,6740
4777,4850
3769,5060
5455,7946
4840,8582
1437,8415
7574,9933
3126,8566
822,6799
287,3257
789,4407
629,7158
5228,7940
3087,5605
2583,4382
4360,8884
380,9083
654,1738
308,1101
865,1958
2898,9089
614,1558
3425,4819
1543,8437
7712,8712
1263,3135
5595,6771
7706,8143
10,9930
6367,9502
4717,6273
2537,7016
5560,7716
4190,7510
3870,8094
4410,5564
6769,7038
566,4900
1844,5517
3841,6575
5988,9856
3218,7350
1217,9556
874,6184
3243,8346
2964,8931
2900,4974
474,2278
6475,6941
5487,9281
3209,6483
785,9495
5627,8537
1771,7082
1210,8735
4971,6920
2885,6544
4538,7038
1852,9141
361,3690
3408,5538
4523,5225
9643,9843
4718,9076
790,9465
702,9618
1406,8273
2749,7787
2121,3300
4265,7818
5944,9533
6389,9395
1434,6534
1093,6241
816,1237
3868,7593
2309,6734
1906,9727
2708,3999
5323,9600
2810,7659
36,7663
3766,6535
4423,4590
7561,9966
1852,4953
3947,8044
4138,5360
2911,6960
2730,8834
3258,8199
2451,3003
5496,7434
7485,7877
3555,8193
2065,2967
788,5204
581,939
70,9125
794,8402
4805,7516
7275,9730
5997,9113
7695,8626
3240,6088
1096,6488
827,7761
3396,4349
3296,7151
1382,5539
2800,9199
1253,3439
9224,9993
1678,1925
5723,6285
745,8136
1430,2577
1118,7186
464,8648
1493,6309
4289,4374
2274,6874
2673,7145
5300,7845
7026,8652
7255,8704
3987,7419
5825,9945
1924,8747
463,8423
4407,6315
5041,9082
2835,8604
3205,7383
6961,7476
424,6216
6024,9781
1269,1289
3877,9883
826,7135
473,9491
2350,4775
7921,9854
2754,9554
3432,8486
1231,1936
658,8490
6051,8544
6039,7029
251,3413
851,5098
4267,5500
3587,5741
4702,5428
588,9599
192,9599
1247,2065
2794,4415
4982,7697
5481,9330
653,8496
6716,6867
3519,5048
3163,9385
747,961
4066,5217
6435,7379
1340,8645
247,6273
7145,9232
1799,6715
6131,9597
1021,3415
2407,7537
2011,7537
2751,7347
8268,9911
2067,4436
6666,9382
6055,7508
296,9548
4183,6152
2409,7583
5583,8452
5454,6352
1994,2645
2775,3210
3967,4807
717,4882
2778,6891
1878,4914
1806,2594
3898,6922
4705,7954
4034,6029
1449,8938
2722,9211
379,1854
774,8799
2240,3051
756,1023
7039,8782
3928,5229
2328,8533
6846,8387
4537,6276
1297,7793
2675,5608
3079,3971
2019,3991
5011,6132
212,9446
1249,7722
6965,9772
1299,7085
1462,2353
4292,9828
6064,7570
7277,7792
1640,4345
6029,8515
480,7921
135,7886
3502,9150
4520,8150
1965,9770
1197,7158
1130,5936
1309,8153
2847,3971
2936,9678
1284,3370
7574,8136
196,2096
2706,9401
631,1270
1813,2179
3699,8159
3487,3550
7255,9322
3726,9982
1049,3503
4765,4921
8039,9404
6886,6981
2834,5614
341,1696
3890,8104
1550,4428
25,9569
6713,7992
8270,8778
181,7076
2796,6261
6676,8864
6285,9208
2980,8822
3066,7842
306,6024
6309,7350
449,2168
5906,9589
2826,8355
641,8754
2411,3417
2543,5788
258,1819
5022,5112
1722,5824
2933,5219
7798,9318
1902,4479
8137,8784
1478,2431
3405,8412
4921,8443
8191,9020
2310,5213
8977,9929
355,8518
7227,9502
4677,5050
1031,4371
7311,8449
2087,6861
3885,9988
99,7774
2587,4932
5753,8192
3881,6836
2611,9490
5609,8413
893,1404
5786,7551
5526,5934
1733,8965
1165,3031
2003,4130
2047,7812
53,609
144,7143
6245,9004
1422,7760
5066,7612
1477,8221
3693,7135
5985,7387
1482,2149
5145,5461
6838,9518
3254,4055
7856,9272
7632,9564
8975,9078
6640,7998
3314,7489
4957,9547
2911,6318
3594,9758
1808,9674
251,3226
3093,5800
7811,8748
5197,6001
756,1641
5200,9682
6439,7715
152,214
938,1123
4109,4727
4145,4384
3678,5672
3741,9404
3944,9763
86,5229
9296,9816
1703,6066
1646,5532
1178,3212
367,4690
5090,7982
4725,7295
4369,5970
1602,2227
1942,5301
2757,8860
3249,5158
8851,9550
2822,2839
5365,6874
4424,9060
2,2498
5051,9158
1658,2509
4741,8178
1470,9628
4297,6252
7077,7948
1284,3988
2717,8680
3431,8023
3926,8002
3549,5046
5225,7244
2341,2916
2463,4599
3495,8947
149,2144
3612,9532
969,8299
620,8145
8034,9678
2640,3737
8560,8970
1712,6128
6878,6957
7931,9176
8177,8451
498,9845
1934,7638
2669,7858
4159,6668
1762,8874
3689,7685
2140,5262
206,9444
829,2253
2783,5893
4658,5268
1566,1765
4988,6900
4745,7142
3843,8502
4717,5094
2029,7124
6382,8631
1184,2602
5578,7116
249,7986
1025,1791
1255,4697
627,964
3030,6120
4520,4930
5105,7835
6758,8329
719,1684
6417,8036
273,9511
2078,3229
2489,5015
4827,5612
7695,9407
995,6463
928,5241
117,8217
3336,6577
1679,2931
8530,9454
545,4722
1572,8726
3975,9718
7640,8195
583,4425
8831,9567
6336,8986
7110,8380
3278,5067
1268,7911
9229,9613
4871,5510
7393,7914
3532,6115
4771,7558
4831,8363
1130,1561
2840,4841
2033,3055
5610,5849
842,4312
2678,4513
3526,6300
4641,5233
7,7648
1251,3019
2926,7244
7568,9608
6040,8062
5730,9334
405,7694
2409,9169
6032,7420
868,5883
1126,4421
3751,4324
1837,9882
3826,9571
743,4656
992,5360
4326,9894
398,4621
4283,6814
7089,9731
6970,8319
1886,9020
1263,9795
1579,1895
2591,4113
3900,7049
2229,9359
5183,8010
4987,8098
5062,9935
945,8173
2282,5987
1566,6571
609,8224
4054,4483
1072,3784
4623,6855
7951,8191
2340,3713
194,9702
4578,7112
880,6243
9340,9578
4173,9278
3152,9226
654,4210
936,3142
655,7064
2495,7384
6750,9110
4666,9561
5815,8078
3987,6240
2201,6156
2915,5499
616,8240
6934,8638
5822,8468
4568,5993
9296,9629
922,5314
7923,9152
3322,7543
4650,7523
2485,9298
5040,8432
3626,7954
6124,6554
3034,3878
50,8768
878,2763
3539,8709
542,9230
5875,8479
8664,9537
1912,6403
1105,4617
2347,6331
5919,8027
234,1880
4874,9833
10,6336
469,4406
1217,8995
475,8358
258,3405
3613,6564
1474,3144
405,6084
4391,6831
6399,7324
2011,6008
89,5289
4851,7755
2599,6178
4011,9993
54,2070
3626,3766
1112,4633
57,5751
2796,6692
6569,8644
4790,9731
5316,9023
3728,7426
1696,3903
7699,9393
2064,6019
148,8498
447,5155
1288,9935
3000,7626
3287,6902
1604,7697
479,906
6012,9665
5026,6416
2939,3186
3245,6676
6567,8197
9316,9826
1400,7143
1537,3442
2767,7051
933,2015
8524,9102
1003,6918
2868,7857
4981,5892
872,3991
2776,8268
5660,6180
3765,9536
429,3421
7839,8218
6096,8962
2328,7354
4976,8931
3233,3259
4260,9515
6304,9665
516,6049
5784,7155
703,5875
2676,8037
517,2487
1084,8950
3479,5917
4977,8752
2355,8396
7546,7592
1515,4972
1534,9186
835,4459
6233,7920
1286,4920
3594,6806
4125,7196
761,9613
5575,8859
5549,7638
1934,2108
1409,4172
1803,3345
1092,8437
6916,7546
1410,7026
5825,6001
1,6892
4899,9219
1131,1195
6186,7700
2868,7052
3398,3834
8933,9256
4444,4882
622,3011
4691,5513
114,1292
2729,6893
6588,7865
3764,8506
4409,5046
238,8683
8946,9868
546,6584
155,6928
171,1045
6022,8393
4814,6263
6027,7239
3716,4301
944,968
701,1210
7237,8661
513,8329
2197,3972
4081,6119
8346,8533
4801,8660
97,9582
5699,9810
2779,9989
723,1908
2490,9886
3109,5959
3242,8932
4042,9547
1050,7406
243,6374
3044,4029
309,3207
7874,9073
672,1569
4094,5950
54,2688
4720,9610
1960,7038
9394,9977
4124,8044
5002,5509
2872,5615
1108,5482
3592,8156
1474,2607
5493,5746
2809,4512
6927,7630
7388,8025
2622,8069
4924,9009
318,6302
1290,4183
4609,7685
4177,5776
6441,9642
2828,5693
3091,4575
417,4029
4641,9852
322,7175
7939,9067
3997,6340
3527,7357
3484,4277
691,6483
8724,9751
4452,6920
2458,3881
5350,8070
2203,9024
4854,7866
3044,3224
4040,5663
2302,6751
4048,9688
4136,5371
7778,8560
6441,9992
4438,5709
1267,2105
305,5666
24,9588
8764,8776
3043,7136
269,7140
1540,6586
2378,7685
949,3866
2592,5170
7354,8390
30,3367
136,3763
2278,7454
3669,5504
6633,9007
755,9635
652,1586
1586,3147
438,7484
4581,8215
4199,5669
5826,7194
1122,8116
396,7258
5633,6799
