person_id,friend_id
93,831
437,641
363,463
96,348
148,538
704,756
275,350
46,527
440,646
776,861
808,813
836,875
533,874
431,826
739,979
319,356
40,941
458,700
114,890
389,866
98,128
447,807
287,589
149,884
152,364
45,238
644,826
105,289
50,353
229,584
143,544
649,941
349,649
910,982
10,954
863,870
266,651
68,895
269,885
458,821
403,885
439,579
375,823
43,84
263,353
120,533
576,813
199,826
39,608
507,713
493,815
56,777
460,638
666,706
124,423
14,551
416,531
182,364
877,926
94,251
266,772
467,762
228,251
641,649
720,942
51,847
126,203
384,764
217,358
136,662
315,893
10,28
144,782
188,300
18,377
372,646
933,942
205,240
215,662
110,380
638,765
220,777
743,818
416,423
951,996
211,957
426,882
407,603
176,182
756,757
627,872
370,950
203,544
24,313
631,991
103,377
244,316
287,952
161,547
328,724
414,764
648,665
288,359
152,727
405,944
97,791
782,894
726,999
91,488
196,541
449,721
476,595
173,786
25,659
44,901
385,965
123,965
238,952
847,996
286,434
346,485
819,934
277,614
134,831
263,716
411,614
411,843
464,477
414,885
428,783
221,719
240,732
210,560
113,893
99,729
388,603
116,144
489,655
200,552
313,429
29,670
208,901
698,765
249,673
156,445
629,894
207,676
50,958
241,260
45,385
31,450
17,552
3,617
209,722
130,200
374,789
715,853
300,611
200,673
179,321
263,958
392,843
65,448
464,719
63,375
156,566
10,283
395,848
109,491
221,732
166,796
78,912
441,735
224,966
408,558
480,663
86,507
707,854
89,283
333,909
233,971
140,743
718,720
145,858
47,286
219,807
360,746
387,620
948,953
151,343
304,622
538,789
428,917
235,751
104,268
133,969
257,510
763,907
791,969
279,794
716,795
26,348
17,794
270,974
485,899
573,746
540,569
8,974
490,977
3,630
452,456
402,864
443,902
484,674
797,905
267,676
84,969
148,230
332,805
318,907
786,975
46,219
538,910
211,515
340,925
298,928
193,646
394,636
793,907
34,101
256,931
894,959
452,577
765,808
195,921
231,349
107,808
229,276
709,913
74,402
459,738
786,867
18,995
128,638
114,703
482,870
563,566
193,767
320,808
609,682
265,872
466,862
287,631
3,872
427,934
110,998
314,993
78,228
66,928
157,521
214,826
737,867
396,803
121,864
778,868
401,918
456,588
547,972
294,526
607,986
662,693
225,692
459,859
841,924
352,467
472,798
307,990
164,416
558,572
131,239
389,800
425,457
12,813
169,531
380,980
122,419
535,854
306,765
661,993
182,995
961,962
345,464
135,883
226,284
369,821
303,467
377,416
129,580
487,813
211,878
519,994
211,649
99,179
44,243
899,986
558,693
155,983
164,308
310,362
26,603
535,746
631,683
375,757
91,998
366,937
39,542
106,303
359,520
226,634
133,177
231,483
391,472
248,652
748,975
514,808
8,182
49,708
780,927
458,876
618,865
117,583
26,953
475,816
48,483
120,588
58,942
230,231
15,306
347,816
276,347
361,714
106,424
419,655
64,427
437,709
118,663
462,473
500,765
522,524
233,650
720,997
236,426
141,832
571,645
342,822
483,532
604,793
130,939
166,596
455,470
221,532
474,483
83,827
212,712
97,496
119,255
432,715
107,955
129,714
265,309
597,819
41,830
564,642
201,590
308,945
624,656
517,530
192,770
756,812
44,606
780,940
439,647
43,381
461,894
268,728
328,779
273,843
235,551
479,948
460,706
498,961
40,83
119,376
353,543
50,542
224,658
666,774
124,720
399,430
256,381
591,600
574,956
295,309
338,945
66,486
398,959
145,550
186,551
93,94
122,795
165,199
15,669
612,659
805,825
590,900
631,938
221,774
634,943
78,725
501,828
694,728
721,831
210,615
110,677
416,720
261,846
297,540
462,607
541,900
90,964
816,839
250,953
709,713
384,953
907,957
819,881
122,687
612,780
645,728
631,830
268,896
20,905
119,618
518,889
413,607
158,317
366,495
113,840
187,789
572,600
118,918
190,269
42,142
508,844
57,908
107,271
258,440
175,900
354,377
423,736
552,621
32,97
156,392
612,672
101,685
675,957
45,561
17,728
31,397
325,615
70,325
531,720
569,975
316,795
135,454
522,900
200,849
214,747
181,570
492,728
98,572
13,205
478,564
772,782
610,949
617,908
376,553
238,323
257,565
386,975
496,618
64,924
2,46
587,965
260,341
110,811
3,685
261,980
622,959
484,729
23,105
176,384
575,847
506,747
800,965
640,747
395,916
73,865
68,521
40,688
255,384
298,983
64,816
532,921
91,919
499,744
397,962
908,912
144,516
297,795
383,798
438,505
658,737
140,811
608,916
33,685
630,675
126,876
723,903
74,457
184,854
24,636
280,562
189,932
192,449
371,680
32,231
118,234
271,742
637,799
296,506
642,914
26,645
535,559
447,675
655,853
77,876
273,522
619,930
378,575
345,398
80,881
66,983
176,626
350,513
253,809
368,796
93,591
368,567
280,683
373,645
63,685
321,455
538,978
376,916
486,522
252,355
35,586
379,396
109,572
35,357
384,511
21,459
477,702
637,691
62,231
26,537
670,868
213,629
306,820
15,119
3,819
600,809
20,234
311,935
237,986
37,403
116,696
765,876
135,709
171,403
350,863
470,928
556,739
74,699
387,930
280,804
275,460
5,599
156,997
440,527
841,871
25,285
1,894
431,707
11,121
799,874
71,172
62,581
117,288
203,291
236,239
287,699
42,868
947,974
584,922
331,476
212,296
630,809
143,425
542,925
382,707
160,594
294,594
373,887
321,697
127,188
789,802
574,877
300,345
403,995
558,640
272,283
310,538
857,936
103,474
301,755
650,872
590,592
466,822
328,592
278,1000
586,887
185,543
859,982
625,815
88,876
575,994
124,304
31,76
210,307
377,484
528,882
308,879
368,930
192,933
253,943
910,984
266,653
701,810
546,936
357,771
269,887
219,541
255,989
398,543
26,900
98,251
442,815
337,533
664,928
230,407
361,890
884,931
903,944
359,817
466,943
106,371
87,129
28,946
102,666
437,885
440,890
51,849
660,930
238,941
214,318
527,778
539,640
250,766
351,818
585,756
549,833
590,834
678,718
557,657
796,939
340,430
240,492
331,839
193,380
229,828
224,484
532,600
96,713
437,777
308,892
817,998
416,425
321,831
715,721
90,669
117,772
93,149
136,785
81,849
103,608
10,380
516,777
120,777
411,495
464,587
175,484
590,726
328,726
461,841
4,602
307,374
23,615
348,375
207,436
513,708
31,439
12,197
449,952
215,785
504,659
499,544
344,670
592,772
275,836
569,788
300,600
434,600
420,665
291,551
422,711
18,621
408,547
50,610
143,801
246,256
532,613
485,538
182,729
163,487
27,855
77,447
132,908
476,718
476,947
223,272
388,605
536,732
434,950
102,211
85,567
613,952
415,442
90,911
76,747
420,557
24,557
43,570
681,827
103,850
390,614
63,256
423,562
1,573
450,665
488,957
15,508
818,832
386,909
188,436
837,845
890,937
334,490
246,377
366,442
311,506
476,839
242,901
111,152
443,662
677,829
770,791
44,916
911,996
107,447
14,219
2,919
186,740
62,970
277,858
19,334
640,681
268,809
515,915
150,265
59,672
205,726
301,434
26,229
399,740
3,511
383,732
335,984
94,629
61,452
162,504
9,33
102,224
217,965
322,493
415,455
621,789
635,724
29,914
294,394
225,560
640,802
32,394
104,270
329,388
95,221
241,504
480,786
12,452
325,912
688,735
292,735
53,224
517,853
462,917
584,614
25,916
556,781
107,689
83,103
74,512
179,565
392,858
63,619
25,98
44,111
683,741
103,166
7,229
251,855
15,53
672,848
130,565
295,861
405,504
751,912
644,749
231,351
148,582
401,799
258,979
368,622
98,990
84,863
473,638
244,815
533,689
478,982
266,345
739,794
338,450
706,846
193,998
31,936
655,800
125,571
130,686
765,931
639,792
171,458
457,815
97,243
186,995
387,985
542,630
146,630
313,807
113,224
555,569
352,469
381,941
21,635
463,980
348,764
425,459
236,294
530,741
263,397
246,753
172,767
628,818
58,931
540,934
507,757
359,630
567,808
355,925
107,823
143,251
454,867
160,420
108,230
459,982
393,628
123,767
412,641
269,821
384,808
725,872
389,923
81,770
931,977
617,979
857,991
122,542
667,867
120,240
801,867
1,23
42,815
336,767
14,716
224,297
611,706
671,757
437,590
456,832
330,464
743,862
748,977
555,811
426,926
285,950
519,888
183,939
252,544
329,993
84,179
34,587
263,410
337,359
323,424
461,654
617,642
276,349
128,185
768,811
620,647
625,991
143,722
229,762
284,469
14,608
449,765
96,647
17,125
303,711
3,190
878,942
27,547
979,994
402,424
720,999
109,882
169,896
379,477
838,991
370,657
103,542
153,888
829,942
428,598
359,993
975,996
221,534
202,255
147,319
317,996
451,996
224,539
391,716
14,729
265,311
146,885
220,834
182,313
624,658
135,201
668,701
835,878
866,945
112,483
632,778
370,778
103,663
444,727
189,437
20,894
194,552
142,362
617,655
510,529
326,708
367,709
18,555
138,886
147,211
174,314
303,724
605,766
239,968
416,601
89,206
571,934
835,999
88,247
508,604
365,784
351,886
208,837
497,711
552,610
254,953
15,442
51,99
216,432
1,507
446,894
4,549
647,884
353,666
721,833
867,887
471,658
397,480
228,671
333,724
536,558
797,828
682,841
286,383
420,612
93,217
46,142
464,655
304,437
524,669
736,848
491,492
474,848
188,491
97,861
138,899
83,963
298,622
246,432
633,841
839,946
163,434
259,371
603,669
536,679
28,209
33,553
594,620
203,735
134,901
222,748
478,674
698,943
712,841
309,902
63,203
648,856
596,666
367,843
163,784
110,692
853,965
779,787
113,963
545,620
89,340
402,800
724,851
589,892
314,687
173,977
396,497
594,741
327,626
313,728
907,972
332,741
1,870
87,910
18,810
343,378
95,505
155,556
301,610
241,330
243,928
246,445
251,789
380,674
581,664
779,908
295,795
190,513
503,744
410,516
28,222
258,913
561,685
299,456
247,266
478,687
104,446
49,510
362,741
269,513
675,972
269,284
296,387
81,233
301,502
17,743
361,516
311,924
614,962
838,885
672,674
78,164
589,905
374,980
570,626
129,395
79,803
234,448
313,741
93,472
420,867
459,795
187,336
440,516
211,693
151,413
464,910
679,798
43,880
87,923
54,746
269,634
417,569
367,977
288,684
799,863
64,939
661,929
134,446
862,919
103,113
447,677
122,126
540,868
461,575
347,739
628,752
383,921
493,564
672,795
350,744
686,693
713,796
212,285
200,985
630,798
396,631
468,736
561,927
332,875
211,814
82,929
412,575
276,980
252,357
67,806
494,873
76,131
769,849
535,682
12,641
58,757
347,631
438,978
452,647
176,978
424,814
185,303
732,930
50,344
14,650
594,996
363,575
778,817
910,973
201,513
547,921
294,475
473,706
574,758
390,937
183,873
128,937
670,991
269,647
40,824
164,365
114,773
752,801
697,865
871,981
12,762
628,994
521,868
755,806
273,766
507,704
414,513
312,465
773,860
966,989
556,862
105,172
726,748
91,237
74,822
294,825
905,979
182,355
316,355
168,191
439,691
324,475
81,717
12,883
282,707
595,938
356,427
259,989
139,429
92,583
226,812
634,637
226,583
460,750
405,814
18,139
493,927
105,293
69,599
93,956
377,486
418,524
850,935
85,543
68,899
847,866
613,699
866,879
420,533
764,868
824,882
65,76
10,140
15,484
442,588
631,753
139,550
815,833
634,758
54,183
171,768
694,772
59,298
353,479
504,648
817,879
8,481
228,484
622,640
715,831
195,307
489,525
835,933
30,499
186,487
580,643
585,758
342,1000
268,785
230,301
142,417
433,889
617,710
119,433
410,905
933,946
234,945
504,769
77,436
657,782
435,669
550,656
44,784
715,723
140,492
613,712
310,903
38,481
506,549
351,941
79,253
203,548
497,766
442,830
342,892
557,780
717,769
543,882
428,666
548,960
221,602
78,782
202,323
367,656
212,782
114,210
193,503
174,261
284,887
331,733
191,430
55,798
91,492
738,828
8,723
77,328
751,767
930,998
541,957
522,715
393,830
401,654
219,677
188,589
673,847
585,1000
263,949
819,938
184,427
678,962
34,897
249,556
557,672
455,890
851,890
290,328
510,597
362,433
4,725
496,662
601,715
730,829
196,895
270,844
666,844
3,500
435,911
471,605
751,888
168,567
228,847
99,733
536,734
116,148
140,734
434,952
248,267
888,893
566,842
681,829
392,726
230,664
629,898
357,439
648,911
235,742
758,783
422,605
224,849
141,326
72,226
108,674
624,968
691,729
517,613
66,677
281,565
322,603
33,500
649,732
79,616
148,221
299,619
411,860
640,683
63,379
611,993
436,624
367,790
100,446
141,447
614,896
67,269
17,677
380,729
91,855
311,858
196,908
154,911
314,863
171,326
190,339
424,506
88,557
336,393
295,621
470,622
52,634
658,673
286,801
621,791
566,855
828,855
239,460
187,270
189,868
15,981
376,960
142,793
147,871
123,285
73,693
513,965
540,802
199,509
397,790
20,49
240,281
199,280
283,917
185,345
56,231
171,218
97,232
350,449
231,232
14,463
575,796
448,984
308,452
406,987
454,506
156,583
579,686
221,978
178,342
343,675
16,280
376,852
235,876
444,461
144,694
278,694
92,275
144,465
493,619
185,237
732,864
281,699
262,457
167,863
456,700
437,458
473,640
192,627
808,859
44,463
519,756
150,630
133,986
57,173
95,465
697,799
790,990
191,927
29,111
48,124
526,917
562,574
149,930
56,702
391,692
589,973
80,830
267,922
864,912
248,643
415,820
129,463
93,769
630,974
762,864
186,997
426,686
99,291
173,240
398,587
71,229
169,764
618,856
310,474
136,358
265,997
595,643
383,989
185,479
176,925
207,238
195,938
534,633
88,812
298,356
415,941
19,941
498,939
148,597
270,294
239,715
533,933
206,538
99,412
519,769
123,769
104,527
40,1000
155,987
241,761
375,990
7,594
678,762
172,661
975,985
1,25
4,525
245,651
713,985
446,641
732,998
372,463
124,590
410,947
129,705
382,885
196,466
504,582
523,595
924,939
242,582
308,936
49,941
486,942
66,127
398,600
310,716
131,485
403,944
208,476
595,885
540,949
636,886
428,479
345,710
625,764
396,941
339,370
243,433
308,828
490,539
168,259
641,708
238,998
775,937
85,490
417,1000
164,783
76,670
117,708
752,990
659,762
516,942
189,318
82,192
106,549
534,996
157,780
100,246
353,426
680,821
69,667
284,592
248,898
3,313
421,826
756,816
481,611
646,944
29,716
392,539
170,426
460,939
67,190
793,819
58,141
624,781
572,591
388,770
591,604
770,835
448,555
319,670
341,429
594,609
632,901
145,783
411,673
805,829
53,965
290,612
629,832
488,893
18,449
205,770
587,835
96,783
3,555
127,850
58,262
108,608
397,482
247,952
335,799
886,902
85,853
71,955
508,956
396,486
379,842
85,624
250,957
217,780
117,842
288,660
92,785
183,378
133,786
114,278
279,611
353,560
210,740
779,897
177,334
99,909
42,375
214,859
140,681
723,773
112,848
24,735
43,748
